date_debut,date_fin,etat_barre,etat_trafic,geo_point_2d.lat,geo_point_2d.lon,geo_shape.geometry.coordinates,geo_shape.geometry.type,geo_shape.type,iu_ac,iu_nd_amont,iu_nd_aval,k,libelle,libelle_nd_amont,libelle_nd_aval,q,t_1h
1996-10-17,2023-01-01,Invalide,Inconnu,48.8368862609867,2.3890855147249033,"[[2.389939548002116, 48.83710950548232], [2.3882314814476904, 48.836663016491094]]",LineString,Feature,4861,2590,975,0.0,Proudhon,Coriolis-Proudhon,Proudhon-Pl_Lachambeaudie,0.0,2024-01-05T18:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.8368862609867,2.3890855147249033,"[[2.389939548002116, 48.83710950548232], [2.3882314814476904, 48.836663016491094]]",LineString,Feature,4861,2590,975,0.0,Proudhon,Coriolis-Proudhon,Proudhon-Pl_Lachambeaudie,0.0,2024-01-05T15:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.8368862609867,2.3890855147249033,"[[2.389939548002116, 48.83710950548232], [2.3882314814476904, 48.836663016491094]]",LineString,Feature,4861,2590,975,0.0,Proudhon,Coriolis-Proudhon,Proudhon-Pl_Lachambeaudie,0.0,2024-01-05T14:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83680615299667,2.389155664075651,"[[2.3882780088484927, 48.836582806336104], [2.39003331930281, 48.83702949965725]]",LineString,Feature,4862,975,2590,0.0,Proudhon,Proudhon-Pl_Lachambeaudie,Coriolis-Proudhon,0.0,2024-01-05T23:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83680615299667,2.389155664075651,"[[2.3882780088484927, 48.836582806336104], [2.39003331930281, 48.83702949965725]]",LineString,Feature,4862,975,2590,0.0,Proudhon,Proudhon-Pl_Lachambeaudie,Coriolis-Proudhon,0.0,2024-01-05T21:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83680615299667,2.389155664075651,"[[2.3882780088484927, 48.836582806336104], [2.39003331930281, 48.83702949965725]]",LineString,Feature,4862,975,2590,0.0,Proudhon,Proudhon-Pl_Lachambeaudie,Coriolis-Proudhon,0.0,2024-01-05T19:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83680615299667,2.389155664075651,"[[2.3882780088484927, 48.836582806336104], [2.39003331930281, 48.83702949965725]]",LineString,Feature,4862,975,2590,0.0,Proudhon,Proudhon-Pl_Lachambeaudie,Coriolis-Proudhon,0.0,2024-01-05T18:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83680615299667,2.389155664075651,"[[2.3882780088484927, 48.836582806336104], [2.39003331930281, 48.83702949965725]]",LineString,Feature,4862,975,2590,0.0,Proudhon,Proudhon-Pl_Lachambeaudie,Coriolis-Proudhon,0.0,2024-01-05T17:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83680615299667,2.389155664075651,"[[2.3882780088484927, 48.836582806336104], [2.39003331930281, 48.83702949965725]]",LineString,Feature,4862,975,2590,0.0,Proudhon,Proudhon-Pl_Lachambeaudie,Coriolis-Proudhon,0.0,2024-01-05T16:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83680615299667,2.389155664075651,"[[2.3882780088484927, 48.836582806336104], [2.39003331930281, 48.83702949965725]]",LineString,Feature,4862,975,2590,0.0,Proudhon,Proudhon-Pl_Lachambeaudie,Coriolis-Proudhon,0.0,2024-01-05T14:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.839257869349765,2.3867876037574094,"[[2.3880618338654984, 48.8390409279832], [2.38551337364932, 48.83947481071632]]",LineString,Feature,4863,2589,3044,0.0,Bd_de_Bercy,Bd_de_Bercy-Coriolis,Bercy-Souterain,0.0,2024-01-05T23:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.839257869349765,2.3867876037574094,"[[2.3880618338654984, 48.8390409279832], [2.38551337364932, 48.83947481071632]]",LineString,Feature,4863,2589,3044,0.0,Bd_de_Bercy,Bd_de_Bercy-Coriolis,Bercy-Souterain,0.0,2024-01-05T21:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.839257869349765,2.3867876037574094,"[[2.3880618338654984, 48.8390409279832], [2.38551337364932, 48.83947481071632]]",LineString,Feature,4863,2589,3044,0.0,Bd_de_Bercy,Bd_de_Bercy-Coriolis,Bercy-Souterain,0.0,2024-01-05T20:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.839257869349765,2.3867876037574094,"[[2.3880618338654984, 48.8390409279832], [2.38551337364932, 48.83947481071632]]",LineString,Feature,4863,2589,3044,0.0,Bd_de_Bercy,Bd_de_Bercy-Coriolis,Bercy-Souterain,0.0,2024-01-05T18:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.839257869349765,2.3867876037574094,"[[2.3880618338654984, 48.8390409279832], [2.38551337364932, 48.83947481071632]]",LineString,Feature,4863,2589,3044,0.0,Bd_de_Bercy,Bd_de_Bercy-Coriolis,Bercy-Souterain,0.0,2024-01-05T17:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.839257869349765,2.3867876037574094,"[[2.3880618338654984, 48.8390409279832], [2.38551337364932, 48.83947481071632]]",LineString,Feature,4863,2589,3044,0.0,Bd_de_Bercy,Bd_de_Bercy-Coriolis,Bercy-Souterain,0.0,2024-01-05T14:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.839143448093836,2.3867736424093664,"[[2.385472056138987, 48.83936216921807], [2.3880752286797464, 48.8389247269696]]",LineString,Feature,4864,3044,2589,0.0,Bd_de_Bercy,Bercy-Souterain,Bd_de_Bercy-Coriolis,18.0,2024-01-05T23:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.839143448093836,2.3867736424093664,"[[2.385472056138987, 48.83936216921807], [2.3880752286797464, 48.8389247269696]]",LineString,Feature,4864,3044,2589,0.0,Bd_de_Bercy,Bercy-Souterain,Bd_de_Bercy-Coriolis,12.0,2024-01-05T20:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.839143448093836,2.3867736424093664,"[[2.385472056138987, 48.83936216921807], [2.3880752286797464, 48.8389247269696]]",LineString,Feature,4864,3044,2589,0.0,Bd_de_Bercy,Bercy-Souterain,Bd_de_Bercy-Coriolis,11.0,2024-01-05T19:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.839143448093836,2.3867736424093664,"[[2.385472056138987, 48.83936216921807], [2.3880752286797464, 48.8389247269696]]",LineString,Feature,4864,3044,2589,0.0,Bd_de_Bercy,Bercy-Souterain,Bd_de_Bercy-Coriolis,12.0,2024-01-05T18:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.839143448093836,2.3867736424093664,"[[2.385472056138987, 48.83936216921807], [2.3880752286797464, 48.8389247269696]]",LineString,Feature,4864,3044,2589,0.0,Bd_de_Bercy,Bercy-Souterain,Bd_de_Bercy-Coriolis,8.0,2024-01-05T15:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.839143448093836,2.3867736424093664,"[[2.385472056138987, 48.83936216921807], [2.3880752286797464, 48.8389247269696]]",LineString,Feature,4864,3044,2589,0.0,Bd_de_Bercy,Bercy-Souterain,Bd_de_Bercy-Coriolis,9.0,2024-01-05T14:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.84193272714618,2.34327582909185,"[[2.3436070617902027, 48.841268476671864], [2.3429445963934974, 48.84259697762049]]",LineString,Feature,4865,2576,365,0.0,Gay_Lussac,Claude_Bernard-Gay_Lussac,Gay_Lussac-Louis_Thuillier,0.0,2024-01-05T23:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.84193272714618,2.34327582909185,"[[2.3436070617902027, 48.841268476671864], [2.3429445963934974, 48.84259697762049]]",LineString,Feature,4865,2576,365,0.0,Gay_Lussac,Claude_Bernard-Gay_Lussac,Gay_Lussac-Louis_Thuillier,0.0,2024-01-05T22:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.84193272714618,2.34327582909185,"[[2.3436070617902027, 48.841268476671864], [2.3429445963934974, 48.84259697762049]]",LineString,Feature,4865,2576,365,0.0,Gay_Lussac,Claude_Bernard-Gay_Lussac,Gay_Lussac-Louis_Thuillier,0.0,2024-01-05T19:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.84193272714618,2.34327582909185,"[[2.3436070617902027, 48.841268476671864], [2.3429445963934974, 48.84259697762049]]",LineString,Feature,4865,2576,365,0.0,Gay_Lussac,Claude_Bernard-Gay_Lussac,Gay_Lussac-Louis_Thuillier,0.0,2024-01-05T17:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.84193272714618,2.34327582909185,"[[2.3436070617902027, 48.841268476671864], [2.3429445963934974, 48.84259697762049]]",LineString,Feature,4865,2576,365,0.0,Gay_Lussac,Claude_Bernard-Gay_Lussac,Gay_Lussac-Louis_Thuillier,0.0,2024-01-05T16:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.84193272714618,2.34327582909185,"[[2.3436070617902027, 48.841268476671864], [2.3429445963934974, 48.84259697762049]]",LineString,Feature,4865,2576,365,0.0,Gay_Lussac,Claude_Bernard-Gay_Lussac,Gay_Lussac-Louis_Thuillier,0.0,2024-01-05T14:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.83908062088473,2.390730098299718,"[[2.389277797136375, 48.83896747680455], [2.3921823994630618, 48.839193764964904]]",LineString,Feature,4866,2585,2592,3.43611,Bd_de_Reuilly,Bd_Reuilly-Charenton,Bd_de_Reuilly-Durance,216.0,2024-01-05T22:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.83908062088473,2.390730098299718,"[[2.389277797136375, 48.83896747680455], [2.3921823994630618, 48.839193764964904]]",LineString,Feature,4866,2585,2592,6.26333,Bd_de_Reuilly,Bd_Reuilly-Charenton,Bd_de_Reuilly-Durance,359.0,2024-01-05T20:00:00+00:00
1996-10-17,2023-01-01,Invalide,Saturé,48.83908062088473,2.390730098299718,"[[2.389277797136375, 48.83896747680455], [2.3921823994630618, 48.839193764964904]]",LineString,Feature,4866,2585,2592,34.18722,Bd_de_Reuilly,Bd_Reuilly-Charenton,Bd_de_Reuilly-Durance,476.0,2024-01-05T19:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.83908062088473,2.390730098299718,"[[2.389277797136375, 48.83896747680455], [2.3921823994630618, 48.839193764964904]]",LineString,Feature,4866,2585,2592,4.41611,Bd_de_Reuilly,Bd_Reuilly-Charenton,Bd_de_Reuilly-Durance,279.0,2024-01-05T16:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.83908062088473,2.390730098299718,"[[2.389277797136375, 48.83896747680455], [2.3921823994630618, 48.839193764964904]]",LineString,Feature,4866,2585,2592,1.00389,Bd_de_Reuilly,Bd_Reuilly-Charenton,Bd_de_Reuilly-Durance,40.0,2024-01-05T14:00:00+00:00
2005-01-01,2019-06-01,Invalide,Inconnu,48.83927591597157,2.3932371345803043,"[[2.3921823994630618, 48.839193764964904], [2.3942918696975473, 48.83935806697824]]",LineString,Feature,4867,2592,3045,0.0,Bd_de_Reuilly,Bd_de_Reuilly-Durance,Pl_Felix_Eboue_Ouest,192.0,2024-01-05T23:00:00+00:00
2005-01-01,2019-06-01,Invalide,Inconnu,48.83927591597157,2.3932371345803043,"[[2.3921823994630618, 48.839193764964904], [2.3942918696975473, 48.83935806697824]]",LineString,Feature,4867,2592,3045,0.0,Bd_de_Reuilly,Bd_de_Reuilly-Durance,Pl_Felix_Eboue_Ouest,211.0,2024-01-05T21:00:00+00:00
2005-01-01,2019-06-01,Invalide,Inconnu,48.83927591597157,2.3932371345803043,"[[2.3921823994630618, 48.839193764964904], [2.3942918696975473, 48.83935806697824]]",LineString,Feature,4867,2592,3045,0.0,Bd_de_Reuilly,Bd_de_Reuilly-Durance,Pl_Felix_Eboue_Ouest,476.0,2024-01-05T19:00:00+00:00
2005-01-01,2019-06-01,Invalide,Inconnu,48.83927591597157,2.3932371345803043,"[[2.3921823994630618, 48.839193764964904], [2.3942918696975473, 48.83935806697824]]",LineString,Feature,4867,2592,3045,0.0,Bd_de_Reuilly,Bd_de_Reuilly-Durance,Pl_Felix_Eboue_Ouest,279.0,2024-01-05T16:00:00+00:00
2005-01-01,2019-06-01,Invalide,Inconnu,48.83927591597157,2.3932371345803043,"[[2.3921823994630618, 48.839193764964904], [2.3942918696975473, 48.83935806697824]]",LineString,Feature,4867,2592,3045,0.0,Bd_de_Reuilly,Bd_de_Reuilly-Durance,Pl_Felix_Eboue_Ouest,4.0,2024-01-05T15:00:00+00:00
2005-01-01,2019-06-01,Invalide,Inconnu,48.83927591597157,2.3932371345803043,"[[2.3921823994630618, 48.839193764964904], [2.3942918696975473, 48.83935806697824]]",LineString,Feature,4867,2592,3045,0.0,Bd_de_Reuilly,Bd_de_Reuilly-Durance,Pl_Felix_Eboue_Ouest,40.0,2024-01-05T14:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.83919208602649,2.3906680496831814,"[[2.3921593881509695, 48.83930585238509], [2.389176711215393, 48.83907831966791]]",LineString,Feature,4868,2592,2585,1.395,Bd_de_Reuilly,Bd_de_Reuilly-Durance,Bd_Reuilly-Charenton,0.0,2024-01-05T21:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.83919208602649,2.3906680496831814,"[[2.3921593881509695, 48.83930585238509], [2.389176711215393, 48.83907831966791]]",LineString,Feature,4868,2592,2585,3.34111,Bd_de_Reuilly,Bd_de_Reuilly-Durance,Bd_Reuilly-Charenton,0.0,2024-01-05T19:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.83919208602649,2.3906680496831814,"[[2.3921593881509695, 48.83930585238509], [2.389176711215393, 48.83907831966791]]",LineString,Feature,4868,2592,2585,2.01778,Bd_de_Reuilly,Bd_de_Reuilly-Durance,Bd_Reuilly-Charenton,0.0,2024-01-05T16:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.83919208602649,2.3906680496831814,"[[2.3921593881509695, 48.83930585238509], [2.389176711215393, 48.83907831966791]]",LineString,Feature,4868,2592,2585,0.45167,Bd_de_Reuilly,Bd_de_Reuilly-Durance,Bd_Reuilly-Charenton,0.0,2024-01-05T15:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.83919208602649,2.3906680496831814,"[[2.3921593881509695, 48.83930585238509], [2.389176711215393, 48.83907831966791]]",LineString,Feature,4868,2592,2585,1.07445,Bd_de_Reuilly,Bd_de_Reuilly-Durance,Bd_Reuilly-Charenton,0.0,2024-01-05T14:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.83938657432684,2.3932178207994386,"[[2.3942762534479076, 48.83946729626858], [2.3921593881509695, 48.83930585238509]]",LineString,Feature,4869,3045,2592,1.13778,Bd_de_Reuilly,Pl_Felix_Eboue_Ouest,Bd_de_Reuilly-Durance,0.0,2024-01-05T23:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.83938657432684,2.3932178207994386,"[[2.3942762534479076, 48.83946729626858], [2.3921593881509695, 48.83930585238509]]",LineString,Feature,4869,3045,2592,1.59333,Bd_de_Reuilly,Pl_Felix_Eboue_Ouest,Bd_de_Reuilly-Durance,0.0,2024-01-05T22:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.83938657432684,2.3932178207994386,"[[2.3942762534479076, 48.83946729626858], [2.3921593881509695, 48.83930585238509]]",LineString,Feature,4869,3045,2592,4.77111,Bd_de_Reuilly,Pl_Felix_Eboue_Ouest,Bd_de_Reuilly-Durance,0.0,2024-01-05T17:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.841908090423146,2.3431843444867813,"[[2.342844882376952, 48.84258087990859], [2.343523806596611, 48.8412353009377]]",LineString,Feature,4870,365,2576,0.0,Gay_Lussac,Gay_Lussac-Louis_Thuillier,Claude_Bernard-Gay_Lussac,0.0,2024-01-05T22:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.841908090423146,2.3431843444867813,"[[2.342844882376952, 48.84258087990859], [2.343523806596611, 48.8412353009377]]",LineString,Feature,4870,365,2576,0.0,Gay_Lussac,Gay_Lussac-Louis_Thuillier,Claude_Bernard-Gay_Lussac,0.0,2024-01-05T21:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.841908090423146,2.3431843444867813,"[[2.342844882376952, 48.84258087990859], [2.343523806596611, 48.8412353009377]]",LineString,Feature,4870,365,2576,0.0,Gay_Lussac,Gay_Lussac-Louis_Thuillier,Claude_Bernard-Gay_Lussac,0.0,2024-01-05T20:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.841908090423146,2.3431843444867813,"[[2.342844882376952, 48.84258087990859], [2.343523806596611, 48.8412353009377]]",LineString,Feature,4870,365,2576,0.0,Gay_Lussac,Gay_Lussac-Louis_Thuillier,Claude_Bernard-Gay_Lussac,0.0,2024-01-05T18:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.841908090423146,2.3431843444867813,"[[2.342844882376952, 48.84258087990859], [2.343523806596611, 48.8412353009377]]",LineString,Feature,4870,365,2576,0.0,Gay_Lussac,Gay_Lussac-Louis_Thuillier,Claude_Bernard-Gay_Lussac,0.0,2024-01-05T17:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.841908090423146,2.3431843444867813,"[[2.342844882376952, 48.84258087990859], [2.343523806596611, 48.8412353009377]]",LineString,Feature,4870,365,2576,0.0,Gay_Lussac,Gay_Lussac-Louis_Thuillier,Claude_Bernard-Gay_Lussac,0.0,2024-01-05T16:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.841908090423146,2.3431843444867813,"[[2.342844882376952, 48.84258087990859], [2.343523806596611, 48.8412353009377]]",LineString,Feature,4870,365,2576,0.0,Gay_Lussac,Gay_Lussac-Louis_Thuillier,Claude_Bernard-Gay_Lussac,0.0,2024-01-05T15:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.841908090423146,2.3431843444867813,"[[2.342844882376952, 48.84258087990859], [2.343523806596611, 48.8412353009377]]",LineString,Feature,4870,365,2576,0.0,Gay_Lussac,Gay_Lussac-Louis_Thuillier,Claude_Bernard-Gay_Lussac,0.0,2024-01-05T14:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83790804328237,2.392205742229078,"[[2.3912207927172027, 48.83729138206868], [2.3931906917409536, 48.83852470449606]]",LineString,Feature,4873,2587,2595,0.0,Taine,Charenton-Taine,Taine-Durance,0.0,2024-01-05T23:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83790804328237,2.392205742229078,"[[2.3912207927172027, 48.83729138206868], [2.3931906917409536, 48.83852470449606]]",LineString,Feature,4873,2587,2595,0.0,Taine,Charenton-Taine,Taine-Durance,0.0,2024-01-05T21:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83790804328237,2.392205742229078,"[[2.3912207927172027, 48.83729138206868], [2.3931906917409536, 48.83852470449606]]",LineString,Feature,4873,2587,2595,0.0,Taine,Charenton-Taine,Taine-Durance,0.0,2024-01-05T19:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83790804328237,2.392205742229078,"[[2.3912207927172027, 48.83729138206868], [2.3931906917409536, 48.83852470449606]]",LineString,Feature,4873,2587,2595,0.0,Taine,Charenton-Taine,Taine-Durance,0.0,2024-01-05T16:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83790804328237,2.392205742229078,"[[2.3912207927172027, 48.83729138206868], [2.3931906917409536, 48.83852470449606]]",LineString,Feature,4873,2587,2595,0.0,Taine,Charenton-Taine,Taine-Durance,0.0,2024-01-05T15:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83790804328237,2.392205742229078,"[[2.3912207927172027, 48.83729138206868], [2.3931906917409536, 48.83852470449606]]",LineString,Feature,4873,2587,2595,0.0,Taine,Charenton-Taine,Taine-Durance,0.0,2024-01-05T14:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83894749063911,2.393824422929534,"[[2.3931906917409536, 48.83852470449606], [2.3944581541181145, 48.839370276782155]]",LineString,Feature,4874,2595,3045,0.0,Taine,Taine-Durance,Pl_Felix_Eboue_Ouest,0.0,2024-01-05T20:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83894749063911,2.393824422929534,"[[2.3931906917409536, 48.83852470449606], [2.3944581541181145, 48.839370276782155]]",LineString,Feature,4874,2595,3045,0.0,Taine,Taine-Durance,Pl_Felix_Eboue_Ouest,0.0,2024-01-05T19:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83894749063911,2.393824422929534,"[[2.3931906917409536, 48.83852470449606], [2.3944581541181145, 48.839370276782155]]",LineString,Feature,4874,2595,3045,0.0,Taine,Taine-Durance,Pl_Felix_Eboue_Ouest,0.0,2024-01-05T18:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83894749063911,2.393824422929534,"[[2.3931906917409536, 48.83852470449606], [2.3944581541181145, 48.839370276782155]]",LineString,Feature,4874,2595,3045,0.0,Taine,Taine-Durance,Pl_Felix_Eboue_Ouest,0.0,2024-01-05T17:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83894749063911,2.393824422929534,"[[2.3931906917409536, 48.83852470449606], [2.3944581541181145, 48.839370276782155]]",LineString,Feature,4874,2595,3045,0.0,Taine,Taine-Durance,Pl_Felix_Eboue_Ouest,0.0,2024-01-05T15:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83894749063911,2.393824422929534,"[[2.3931906917409536, 48.83852470449606], [2.3944581541181145, 48.839370276782155]]",LineString,Feature,4874,2595,3045,0.0,Taine,Taine-Durance,Pl_Felix_Eboue_Ouest,0.0,2024-01-05T14:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83896466712674,2.393691920452712,"[[2.3942918696975473, 48.83935806697824], [2.3930919712078764, 48.838571267275235]]",LineString,Feature,4876,3045,2595,0.0,Taine,Pl_Felix_Eboue_Ouest,Taine-Durance,0.0,2024-01-05T20:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83896466712674,2.393691920452712,"[[2.3942918696975473, 48.83935806697824], [2.3930919712078764, 48.838571267275235]]",LineString,Feature,4876,3045,2595,0.0,Taine,Pl_Felix_Eboue_Ouest,Taine-Durance,0.0,2024-01-05T19:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83896466712674,2.393691920452712,"[[2.3942918696975473, 48.83935806697824], [2.3930919712078764, 48.838571267275235]]",LineString,Feature,4876,3045,2595,0.0,Taine,Pl_Felix_Eboue_Ouest,Taine-Durance,0.0,2024-01-05T17:00:00+00:00
1996-10-17,2023-01-01,Invalide,Inconnu,48.83896466712674,2.393691920452712,"[[2.3942918696975473, 48.83935806697824], [2.3930919712078764, 48.838571267275235]]",LineString,Feature,4876,3045,2595,0.0,Taine,Pl_Felix_Eboue_Ouest,Taine-Durance,0.0,2024-01-05T14:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.8379583506493,2.392140500636511,"[[2.3930919712078764, 48.838571267275235], [2.3911890300651453, 48.83734543402337]]",LineString,Feature,4877,2595,2587,3.00556,Taine,Taine-Durance,Charenton-Taine,98.0,2024-01-05T23:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.8379583506493,2.392140500636511,"[[2.3930919712078764, 48.838571267275235], [2.3911890300651453, 48.83734543402337]]",LineString,Feature,4877,2595,2587,2.90667,Taine,Taine-Durance,Charenton-Taine,103.0,2024-01-05T22:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.8379583506493,2.392140500636511,"[[2.3930919712078764, 48.838571267275235], [2.3911890300651453, 48.83734543402337]]",LineString,Feature,4877,2595,2587,6.29445,Taine,Taine-Durance,Charenton-Taine,138.0,2024-01-05T20:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.8379583506493,2.392140500636511,"[[2.3930919712078764, 48.838571267275235], [2.3911890300651453, 48.83734543402337]]",LineString,Feature,4877,2595,2587,6.30389,Taine,Taine-Durance,Charenton-Taine,187.0,2024-01-05T18:00:00+00:00
1996-10-17,2023-01-01,Invalide,Fluide,48.8379583506493,2.392140500636511,"[[2.3930919712078764, 48.838571267275235], [2.3911890300651453, 48.83734543402337]]",LineString,Feature,4877,2595,2587,11.37723,Taine,Taine-Durance,Charenton-Taine,270.0,2024-01-05T15:00:00+00:00
